"// DN: ECDA3B5E87D4, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1761808283.645,310,312,313,311,312,312,313,310,310,312,310,312,312,310,309,309,294,309,310,309,312,313,312,310,312,310,310,312,310,310,312,310,312,310,313,-4.0,-19.0,92.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.0069580078125,0.0087890625,0.9794921875
1761808283.655,310,308,310,310,309,312,312,313,313,312,310,310,312,310,310,310,313,312,313,313,313,313,310,312,312,312,310,310,310,309,312,312,312,312,310,-4.0,-19.0,92.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.005859375,0.0086669921875,0.9788818359375
1761808283.666,312,313,313,312,311,313,314,313,310,313,309,309,310,310,309,310,309,312,310,310,313,310,310,310,313,310,310,310,310,310,310,312,310,312,310,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.005126953125,0.0087890625,0.97900390625
1761808283.676,312,312,310,313,310,313,312,312,313,313,308,310,310,310,312,313,309,310,312,312,310,312,310,312,312,310,310,312,309,310,310,312,309,308,310,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.0052490234375,0.0086669921875,0.9794921875
1761808283.686,310,313,313,313,312,312,313,312,312,309,309,309,310,310,309,310,310,312,312,310,312,310,312,312,313,310,312,309,312,310,310,312,310,309,310,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0059814453125,0.0086669921875,0.979248046875
1761808283.697,310,313,310,313,311,312,312,312,313,313,310,309,310,310,309,309,310,312,310,310,312,310,310,310,312,309,310,313,312,313,312,310,312,310,312,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.1831054538488388,-0.00634765625,0.009033203125,0.9791259765625
1761808283.707,310,312,313,312,312,311,308,310,310,310,310,310,310,309,313,310,312,312,310,312,312,312,310,313,309,310,309,312,312,310,310,312,313,310,313,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.1831054538488388,-0.0062255859375,0.0087890625,0.9791259765625
1761808283.717,312,312,312,312,312,312,310,312,310,310,310,310,309,312,310,313,310,312,310,313,313,312,312,309,310,313,310,310,310,312,310,309,310,310,312,-6.0,-20.0,84.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0068359375,0.008544921875,0.9783935546875
1761808283.727,312,312,313,312,313,310,313,310,310,310,309,312,313,309,310,312,312,310,310,310,313,313,312,313,309,309,310,312,312,313,312,313,310,312,312,-6.0,-20.0,84.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0072021484375,0.0084228515625,0.9771728515625
1761808283.737,312,313,313,312,310,313,313,313,312,312,312,310,310,310,310,310,313,310,313,310,312,312,311,312,312,310,312,311,310,309,310,312,312,310,309,-6.0,-20.0,84.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.0072021484375,0.0084228515625,0.9775390625
1761808283.747,310,310,310,310,313,310,312,310,312,310,310,310,310,310,310,312,309,310,311,313,309,312,313,309,310,312,310,312,312,310,310,310,312,312,312,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.00732421875,0.0084228515625,0.9794921875
1761808283.757,310,313,314,312,312,313,310,310,310,312,308,310,309,308,308,310,310,310,312,314,310,309,300,312,310,94,312,310,264,308,313,313,310,313,312,-6.0,-20.0,84.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.00732421875,0.0081787109375,0.9801025390625
1761808283.768,310,313,312,0,312,310,313,310,313,309,277,308,310,310,312,310,313,312,313,311,310,312,309,307,309,308,310,310,310,310,309,310,313,312,310,-6.0,-20.0,81.0,0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.006591796875,0.008056640625,0.9788818359375
1761808283.779,310,313,310,310,313,312,312,313,312,310,310,310,309,310,309,310,312,313,310,310,310,310,310,310,309,309,310,310,310,312,312,309,310,310,312,-6.0,-20.0,81.0,0.0610351525247097,0.2441406100988388,-0.1220703050494194,-0.0059814453125,0.0079345703125,0.978759765625
1761808283.789,312,310,312,313,310,310,313,310,312,313,310,310,312,310,310,308,310,310,310,310,310,310,313,310,312,313,310,308,310,310,312,312,310,312,310,-6.0,-20.0,81.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0064697265625,0.0078125,0.9794921875
1761808283.799,310,313,312,313,313,312,312,312,312,313,310,310,312,310,310,310,312,313,312,309,310,310,309,312,310,309,310,313,309,307,310,310,313,310,310,-6.0,-20.0,81.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.00732421875,0.0081787109375,0.9794921875
1761808283.809,310,313,313,313,313,310,310,313,313,312,309,312,310,310,312,310,313,310,310,311,310,310,310,309,310,313,312,313,310,312,312,313,310,311,310,-6.0,-20.0,81.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0068359375,0.0086669921875,0.9793701171875
1761808283.819,313,310,312,313,313,313,312,312,310,312,309,309,310,308,310,312,308,310,310,312,312,309,312,309,313,310,308,310,309,313,309,310,310,308,312,-6.0,-20.0,81.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0062255859375,0.009033203125,0.97998046875
1761808283.829,312,313,310,312,313,312,313,312,312,313,310,309,310,313,308,312,310,312,312,313,313,313,313,313,312,309,313,310,313,310,310,310,312,310,309,-6.0,-20.0,81.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0062255859375,0.0096435546875,0.98046875
1761808283.839,308,313,312,313,313,312,313,313,313,312,312,310,310,309,310,310,310,313,310,312,312,310,313,312,313,312,312,312,312,312,312,312,310,312,312,-6.0,-20.0,81.0,0.1831054538488388,0.2441406100988388,-0.0610351525247097,-0.00634765625,0.009521484375,0.980712890625
1761808283.849,312,313,313,314,313,313,313,314,311,313,312,313,310,310,310,310,310,313,310,310,310,312,313,313,312,310,310,310,308,310,309,310,310,312,310,-6.0,-20.0,81.0,0.1831054538488388,0.2441406100988388,-0.0610351525247097,-0.0067138671875,0.008544921875,0.9810791015625
1761808283.859,310,310,310,310,310,310,310,310,309,313,308,312,312,310,309,308,307,312,312,309,310,312,310,313,313,312,310,312,313,310,310,312,313,312,312,-6.0,-20.0,81.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.006591796875,0.0081787109375,0.97998046875
1761808283.87,309,310,312,310,312,310,312,312,311,313,310,310,310,312,310,312,310,310,312,310,312,310,312,312,312,310,312,311,309,312,310,312,310,313,310,-4.0,-19.0,86.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.006591796875,0.0087890625,0.97900390625
1761808283.88,312,312,313,313,312,309,313,313,310,312,310,310,310,312,313,308,307,312,310,309,312,310,310,310,312,310,308,309,310,310,312,312,309,312,312,-4.0,-19.0,86.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.007080078125,0.00927734375,0.9794921875
1761808283.89,312,313,312,313,310,310,312,313,313,313,310,310,310,310,310,310,313,310,310,310,312,311,310,313,310,309,310,310,310,312,310,312,313,313,309,-4.0,-19.0,86.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0072021484375,0.00927734375,0.97998046875
1761808283.9,310,313,313,310,312,312,310,309,312,312,310,310,310,312,310,310,310,310,310,310,313,310,312,310,310,313,312,313,310,309,313,308,310,310,310,-4.0,-19.0,86.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.0069580078125,0.0091552734375,0.9793701171875
1761808283.911,310,313,313,313,314,310,309,312,312,312,310,312,310,310,308,310,312,312,312,310,309,312,308,309,309,310,310,310,312,308,312,310,310,312,310,-4.0,-19.0,86.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.0067138671875,0.0093994140625,0.9783935546875
1761808283.922,313,313,313,313,312,312,311,313,310,313,310,309,310,310,310,311,310,313,310,310,310,310,310,310,312,310,310,312,313,310,310,310,314,313,312,-4.0,-19.0,86.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.0064697265625,0.009521484375,0.9783935546875
1761808283.932,310,313,313,312,313,310,312,313,310,310,312,310,312,309,308,310,310,310,313,313,310,313,310,312,310,312,310,312,310,309,312,310,310,312,310,-4.0,-19.0,86.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0064697265625,0.00927734375,0.979248046875
1761808283.942,312,310,312,311,313,312,313,312,312,312,309,312,313,312,312,313,312,313,310,309,312,313,309,313,313,309,309,310,312,310,309,309,310,312,310,-4.0,-19.0,86.0,0.0610351525247097,0.1831054538488388,-0.1220703050494194,-0.00634765625,0.0086669921875,0.9793701171875
1761808283.952,311,312,312,313,313,313,313,313,313,312,310,313,310,312,310,313,312,313,310,310,313,311,313,310,312,310,312,310,312,312,310,312,313,310,310,-4.0,-19.0,86.0,0.0610351525247097,0.2441406100988388,-0.0610351525247097,-0.00634765625,0.0072021484375,0.978515625
1761808283.962,311,312,310,312,313,313,310,312,312,313,310,312,310,313,312,312,310,310,312,310,310,312,312,312,310,312,310,312,312,312,310,313,309,312,312,-4.0,-18.0,89.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006591796875,0.0069580078125,0.9783935546875
1761808283.973,313,313,313,312,310,310,310,310,312,313,310,310,309,309,308,310,310,312,310,310,310,313,311,313,312,309,309,310,310,310,313,313,310,310,313,-4.0,-18.0,89.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0072021484375,0.0078125,0.9786376953125
1761808283.983,313,313,309,312,310,310,310,309,310,313,310,310,310,310,310,313,312,310,310,312,313,312,310,308,312,310,310,310,310,310,310,310,309,310,308,-4.0,-18.0,89.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0076904296875,0.0081787109375,0.978271484375
1761808283.993,310,312,310,313,310,313,312,312,310,313,310,313,310,309,310,313,312,312,312,310,312,310,312,313,310,310,310,310,310,310,309,312,312,309,312,-4.0,-18.0,89.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0078125,0.0086669921875,0.9776611328125
1761808284.003,310,312,310,312,313,310,313,313,312,310,309,312,312,310,310,310,310,310,312,310,310,310,310,312,313,310,308,310,308,309,309,308,309,310,312,-4.0,-18.0,89.0,0.1831054538488388,0.2441406100988388,-0.0610351525247097,-0.0072021484375,0.009033203125,0.9779052734375
1761808284.013,310,313,310,312,313,313,310,313,312,312,312,310,310,310,310,309,312,313,310,312,312,312,312,310,313,313,310,308,310,310,310,310,307,310,310,-4.0,-18.0,89.0,0.1831054538488388,0.2441406100988388,-0.0610351525247097,-0.0059814453125,0.0091552734375,0.978759765625
1761808284.023,310,313,313,312,313,313,313,313,309,311,310,310,309,310,310,309,309,312,312,310,312,313,310,310,310,312,310,310,312,312,310,310,310,310,310,-4.0,-18.0,89.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0059814453125,0.0087890625,0.9793701171875
1761808284.033,309,312,313,313,313,312,310,312,313,313,310,310,312,310,313,310,312,310,313,312,310,310,310,312,312,308,310,310,310,308,310,310,312,310,310,-4.0,-18.0,89.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006103515625,0.00830078125,0.978759765625
1761808284.043,310,313,313,312,312,312,313,310,310,312,309,310,310,309,312,310,310,312,310,310,312,312,312,312,313,313,310,310,313,310,308,312,310,310,312,-4.0,-18.0,89.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006103515625,0.0084228515625,0.978515625
1761808284.053,310,313,312,313,312,313,313,313,313,312,312,310,310,312,310,310,309,312,312,310,312,312,310,310,310,310,310,309,310,310,312,310,310,312,313,-4.0,-18.0,89.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.007080078125,0.008544921875,0.97900390625
1761808284.063,312,312,312,312,310,313,313,312,310,311,310,310,313,310,310,310,313,290,310,310,310,310,312,310,310,308,310,310,312,312,310,312,309,312,312,-7.0,-19.0,84.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.0078125,0.0084228515625,0.9794921875
1761808284.074,312,314,312,312,313,313,313,312,312,313,313,308,310,310,310,310,310,308,313,310,310,310,312,313,312,310,310,313,312,312,310,312,309,312,310,-7.0,-19.0,84.0,0.1831054538488388,0.1831054538488388,-0.1220703050494194,-0.007080078125,0.0086669921875,0.979248046875
1761808284.084,310,313,310,313,313,313,313,313,313,313,313,309,310,310,310,310,313,310,313,310,313,310,311,313,310,310,313,309,310,312,310,311,312,310,310,-7.0,-19.0,84.0,0.2441406100988388,0.1831054538488388,-0.1831054538488388,-0.006591796875,0.00927734375,0.978759765625
1761808284.094,310,313,313,313,312,310,310,313,313,313,310,309,308,310,310,312,309,313,312,310,310,310,309,308,310,308,310,309,306,309,308,308,308,308,308,-7.0,-19.0,84.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.00732421875,0.0089111328125,0.9791259765625
1761808284.105,310,312,312,312,313,313,312,312,312,312,310,310,312,310,310,312,310,312,312,310,308,310,313,312,310,313,313,310,310,313,312,312,312,310,312,-7.0,-19.0,84.0,0.1831054538488388,0.2441406100988388,-0.0610351525247097,-0.007568359375,0.0078125,0.979248046875
1761808284.115,312,313,313,309,313,313,309,309,310,310,308,306,309,310,310,308,308,308,310,312,312,313,312,313,310,310,310,309,308,312,310,312,312,310,312,-7.0,-19.0,84.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.006591796875,0.00732421875,0.979248046875
1761808284.126,312,313,313,313,310,313,312,312,312,313,309,312,311,313,312,312,310,313,310,313,310,312,310,313,312,312,310,310,310,310,310,310,310,312,312,-7.0,-19.0,84.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.005615234375,0.0074462890625,0.9786376953125
1761808284.136,310,313,312,313,312,310,310,312,312,310,309,309,313,310,313,312,312,309,312,310,310,312,313,313,312,310,309,310,310,312,313,310,312,310,310,-7.0,-19.0,84.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.0057373046875,0.0079345703125,0.9781494140625
1761808284.147,313,313,313,313,310,310,313,312,309,311,312,310,310,312,312,310,310,310,310,310,310,312,310,310,313,313,309,310,309,312,313,311,309,309,310,-7.0,-19.0,84.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.0068359375,0.0086669921875,0.9786376953125
1761808284.157,310,312,313,312,312,313,310,310,312,310,310,310,309,310,310,310,310,310,310,310,313,310,312,310,310,310,310,310,310,312,312,310,310,312,310,-7.0,-19.0,84.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.0076904296875,0.009033203125,0.9793701171875
1761808284.167,310,313,315,313,313,313,310,310,312,313,310,309,313,310,312,310,313,308,310,306,310,312,310,312,313,310,310,310,310,310,310,308,311,313,309,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1831054538488388,-0.0069580078125,0.0086669921875,0.98046875
1761808284.178,309,310,314,313,313,313,312,313,312,313,313,310,309,310,309,309,310,310,313,312,313,310,310,310,313,310,309,310,310,310,310,311,312,313,312,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.006103515625,0.0079345703125,0.9793701171875
1761808284.188,313,312,313,312,313,313,310,310,313,312,310,309,310,310,310,310,308,312,310,310,311,313,313,312,310,312,313,312,313,310,313,312,312,311,310,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0067138671875,0.0089111328125,0.9786376953125
1761808284.198,312,312,313,310,313,313,313,310,313,313,310,309,309,308,310,310,309,312,310,309,310,312,312,312,312,310,312,310,310,310,312,310,312,310,313,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0067138671875,0.0089111328125,0.9786376953125
1761808284.208,312,312,312,312,309,310,310,309,313,313,309,312,310,313,312,312,310,312,310,309,309,313,310,310,310,310,310,310,312,310,310,312,313,313,313,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0072021484375,0.0096435546875,0.9788818359375
1761808284.219,310,310,312,313,313,313,310,312,313,312,309,310,312,310,310,312,310,313,310,312,310,311,310,313,312,312,310,310,310,312,312,313,308,308,310,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0074462890625,0.0089111328125,0.9793701171875
1761808284.229,312,312,313,313,312,312,313,312,310,312,310,308,312,309,309,308,310,312,308,308,312,310,310,310,310,313,310,310,312,310,312,312,310,309,312,-5.0,-19.0,85.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0076904296875,0.0091552734375,0.9798583984375
1761808284.239,312,313,313,313,313,313,313,312,312,310,310,310,310,310,310,312,312,312,313,309,312,310,310,310,313,310,310,310,310,309,310,312,310,312,312,-5.0,-19.0,85.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0072021484375,0.0089111328125,0.9798583984375
1761808284.249,310,312,313,312,313,313,312,313,313,313,309,309,310,310,313,310,312,310,310,310,313,312,312,312,313,310,310,310,309,310,312,313,310,309,313,-5.0,-19.0,85.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006591796875,0.0081787109375,0.978759765625
1761808284.259,310,313,313,310,313,313,313,313,312,310,310,312,313,310,309,312,313,312,312,313,313,310,312,312,313,310,310,312,310,310,312,309,312,310,310,-5.0,-19.0,91.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006103515625,0.008056640625,0.9779052734375
1761808284.269,312,310,310,310,312,312,313,313,310,310,310,308,312,310,310,310,310,313,309,312,313,310,310,310,312,313,312,312,312,311,312,313,312,309,313,-5.0,-19.0,91.0,0.1831054538488388,0.2441406100988388,-0.1831054538488388,-0.0062255859375,0.0086669921875,0.97802734375
1761808284.28,310,313,312,313,312,312,313,312,309,313,309,312,312,309,309,313,310,310,312,310,313,313,310,313,313,309,310,310,310,310,310,312,313,312,309,-5.0,-19.0,91.0,0.1831054538488388,0.2441406100988388,-0.1831054538488388,-0.0068359375,0.009033203125,0.97802734375
1761808284.291,310,313,313,312,313,312,313,310,313,313,309,310,312,309,310,310,310,312,312,312,310,313,313,312,312,309,312,312,313,312,311,310,310,313,312,-5.0,-19.0,91.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0067138671875,0.00927734375,0.978759765625
1761808284.301,309,309,312,311,309,312,310,312,312,312,312,313,312,312,310,310,310,309,310,312,313,310,310,312,312,310,310,310,310,312,310,313,312,310,312,-5.0,-19.0,91.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.00634765625,0.0086669921875,0.9798583984375
1761808284.312,312,313,313,313,313,313,313,313,312,313,312,310,310,310,309,308,310,309,309,310,312,313,310,310,310,312,310,310,310,310,313,310,310,313,310,-5.0,-19.0,91.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.006591796875,0.008056640625,0.980224609375
1761808284.322,310,313,312,313,313,312,310,312,309,312,309,308,309,309,308,310,312,310,312,310,313,310,312,313,310,310,310,312,312,310,310,312,313,312,310,-5.0,-19.0,91.0,0.1831054538488388,0.2441406100988388,-0.1831054538488388,-0.00634765625,0.0084228515625,0.9798583984375
1761808284.333,312,313,310,310,311,312,310,312,312,309,310,310,310,310,309,312,310,310,310,310,310,312,310,310,313,311,310,310,312,312,310,312,310,312,313,-5.0,-19.0,91.0,0.1831054538488388,0.30517578125,-0.1220703050494194,-0.0062255859375,0.009033203125,0.978759765625
1761808284.343,312,310,313,310,310,312,310,310,313,313,310,312,310,312,312,313,313,310,313,312,313,312,313,312,310,312,312,313,309,310,310,310,310,310,312,-5.0,-19.0,91.0,0.1831054538488388,0.30517578125,-0.0610351525247097,-0.0064697265625,0.0091552734375,0.9783935546875
1761808284.353,310,313,313,312,312,310,310,312,312,310,310,312,313,310,310,313,313,312,310,310,313,310,310,310,313,308,310,312,310,310,312,312,311,312,312,-5.0,-19.0,91.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.0062255859375,0.0091552734375,0.9793701171875
1761808284.363,310,313,313,313,312,312,312,313,313,312,310,309,310,310,310,309,310,309,310,310,312,310,310,276,311,313,310,310,310,313,310,310,313,310,309,-7.0,-19.0,87.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.005859375,0.0089111328125,0.98046875
1761808284.374,311,312,313,313,310,310,312,313,312,312,310,310,312,310,311,310,310,312,310,312,310,310,313,313,310,310,310,310,310,312,312,313,310,310,313,-7.0,-19.0,87.0,0.1220703050494194,0.2441406100988388,-0.0610351525247097,-0.006103515625,0.008056640625,0.9794921875
1761808284.384,310,313,313,313,312,313,313,313,313,312,310,310,308,309,312,310,310,313,312,310,312,310,313,310,312,309,308,310,310,310,310,312,313,310,312,-7.0,-19.0,87.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0064697265625,0.007568359375,0.9781494140625
1761808284.394,310,312,310,313,313,310,313,310,310,312,310,313,310,310,310,310,310,310,312,313,310,310,313,310,313,310,310,308,310,310,310,310,313,312,312,-7.0,-19.0,87.0,0.1220703050494194,0.1831054538488388,-0.1220703050494194,-0.007080078125,0.00830078125,0.9779052734375
1761808284.404,310,312,312,313,312,312,313,310,312,310,312,313,310,312,309,308,312,308,310,310,309,312,308,312,312,312,310,312,311,310,311,312,312,310,313,-7.0,-19.0,87.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0072021484375,0.009033203125,0.978271484375
1761808284.415,310,313,310,313,313,312,314,310,312,310,310,310,313,312,310,310,310,308,310,310,312,310,310,310,310,312,308,310,313,310,312,312,310,312,312,-7.0,-19.0,87.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0064697265625,0.0089111328125,0.978515625
1761808284.426,310,313,312,312,313,310,311,313,313,313,309,310,310,312,310,310,312,312,312,310,313,312,309,310,310,309,308,310,310,309,310,310,310,310,313,-7.0,-19.0,87.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.0059814453125,0.0087890625,0.9786376953125
1761808284.437,312,310,313,313,310,313,313,313,312,313,310,310,309,310,310,313,312,313,310,310,312,312,312,312,310,310,310,312,310,310,310,310,312,312,310,-7.0,-19.0,87.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0064697265625,0.0086669921875,0.978759765625
1761808284.447,310,314,314,312,313,310,314,312,312,310,313,310,312,310,310,310,310,310,310,310,313,312,310,312,310,313,310,310,313,309,313,309,313,313,310,-7.0,-19.0,87.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.00732421875,0.008544921875,0.9788818359375
1761808284.457,310,313,310,313,313,310,313,312,312,310,310,309,310,313,310,313,310,310,310,309,310,310,312,310,313,312,311,311,310,312,313,310,313,310,312,-6.0,-19.0,88.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0069580078125,0.0086669921875,0.9791259765625
1761808284.468,312,313,313,312,313,312,309,310,310,310,312,310,310,310,310,300,310,312,308,310,310,313,310,310,310,312,310,310,310,310,310,312,309,312,313,-6.0,-19.0,88.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006591796875,0.008544921875,0.9783935546875
1761808284.479,312,313,313,313,312,310,310,313,312,312,313,313,310,310,310,310,310,312,312,312,312,313,313,312,310,310,310,310,311,312,310,310,310,313,313,-6.0,-19.0,88.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.007080078125,0.0084228515625,0.9779052734375
1761808284.489,312,312,313,313,313,312,313,312,313,312,310,312,312,310,310,310,312,309,310,313,309,310,312,312,310,310,311,310,312,313,312,312,310,308,312,-6.0,-19.0,88.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.0078125,0.00830078125,0.97900390625
1761808284.499,310,313,313,314,313,310,310,313,313,313,312,310,308,310,310,310,310,309,310,309,312,312,310,312,310,312,310,310,312,310,309,310,310,310,310,-6.0,-19.0,88.0,0.1220703050494194,0.30517578125,-0.0610351525247097,-0.0074462890625,0.00830078125,0.9794921875
1761808284.509,310,312,310,312,313,310,312,310,310,308,310,312,310,311,312,312,310,313,310,310,313,312,313,312,310,310,310,310,309,308,310,310,312,310,313,-6.0,-19.0,88.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.00634765625,0.008056640625,0.9793701171875
1761808284.519,312,310,313,310,313,313,312,310,312,310,310,308,310,312,310,310,310,312,312,312,312,310,310,312,310,312,310,312,313,312,312,310,310,310,312,-6.0,-19.0,88.0,0.1831054538488388,0.2441406100988388,-0.1831054538488388,-0.0057373046875,0.0078125,0.9788818359375
1761808284.529,310,308,309,312,310,308,310,313,313,310,310,308,310,307,308,310,310,308,312,308,310,310,310,310,310,310,310,310,312,309,310,310,313,312,310,-6.0,-19.0,88.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.0054931640625,0.00830078125,0.9781494140625
1761808284.54,310,312,313,313,312,312,310,312,312,313,313,308,308,308,309,312,309,312,310,312,312,312,310,310,312,313,310,309,310,312,310,309,310,310,310,-6.0,-19.0,88.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.00537109375,0.0089111328125,0.9786376953125
1761808284.55,310,312,310,312,310,309,310,312,313,313,311,308,313,310,310,310,312,310,313,310,310,312,310,310,310,313,310,310,310,310,310,313,310,313,312,-6.0,-19.0,88.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.005615234375,0.0087890625,0.979248046875
1761808284.561,310,312,313,313,311,310,313,313,313,313,310,312,309,308,310,310,310,311,310,310,310,310,312,310,311,310,313,312,310,312,310,310,310,310,310,-6.0,-19.0,92.0,0.1220703050494194,0.1831054538488388,-0.0610351525247097,-0.0059814453125,0.0081787109375,0.9786376953125
1761808284.571,310,313,313,310,313,312,312,313,310,312,310,310,312,310,313,310,312,310,310,313,312,310,310,312,310,310,310,310,310,312,310,310,310,310,310,-6.0,-19.0,92.0,0.1831054538488388,0.1831054538488388,-0.0610351525247097,-0.006591796875,0.0078125,0.977783203125
1761808284.581,312,313,314,313,313,312,312,310,313,313,309,312,309,312,308,312,310,296,310,308,313,310,310,310,310,308,310,310,309,310,310,310,311,310,312,-6.0,-19.0,92.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.00732421875,0.008056640625,0.9793701171875
1761808284.592,313,313,313,313,313,313,310,312,313,312,313,308,310,308,309,309,310,313,310,312,310,312,313,310,313,310,310,310,312,310,310,310,312,310,312,-6.0,-19.0,92.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.00732421875,0.0086669921875,0.980712890625
1761808284.602,310,312,312,311,313,312,312,313,313,312,309,309,309,310,309,309,312,313,310,310,310,310,310,310,309,309,310,310,310,310,312,310,310,310,310,-6.0,-19.0,92.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.00634765625,0.0091552734375,0.9796142578125
1761808284.612,309,313,313,313,313,313,310,312,312,313,310,310,312,310,311,310,312,309,313,312,313,310,310,310,312,310,310,310,310,310,310,313,313,313,310,-6.0,-19.0,92.0,0.1220703050494194,0.30517578125,-0.1220703050494194,-0.005615234375,0.0091552734375,0.977783203125
1761808284.623,310,312,310,312,310,310,312,308,313,310,309,310,312,310,310,312,310,312,313,310,313,314,312,313,312,308,312,309,312,312,310,310,310,310,310,-6.0,-19.0,92.0,0.1220703050494194,0.2441406100988388,-0.1220703050494194,-0.006591796875,0.0084228515625,0.9771728515625
1761808284.633,310,313,312,313,313,310,312,312,313,315,310,310,312,310,313,310,310,311,313,310,313,310,310,310,310,310,310,310,308,312,310,310,313,309,310,-6.0,-19.0,92.0,0.1831054538488388,0.2441406100988388,-0.1220703050494194,-0.00732421875,0.0081787109375,0.9783935546875
